diem_tt,OTHER,THPT,ĐGNL,hedt_CLC,hedt_CNTN,hedt_CQUI,hedt_CTTT,hedt_KSTN,chuyennganh2_7340122_CLC,chuyennganh2_7340122_CQ,chuyennganh2_7480101_CLC,chuyennganh2_7480101_CQ,chuyennganh2_7480101_CTTN,chuyennganh2_7480102_CLC,chuyennganh2_7480102_CQ,chuyennganh2_7480103_CLC,chuyennganh2_7480103_CQ,chuyennganh2_7480104_CLC,chuyennganh2_7480104_CQ,chuyennganh2_7480104_CTTT,chuyennganh2_7480106_CLC,chuyennganh2_7480106_CQ,chuyennganh2_7480109_CQ,chuyennganh2_7480201_CLC,chuyennganh2_7480201_CQ,chuyennganh2_7480202_CLC,chuyennganh2_7480202_CQ,chuyennganh2_7480202_CTTN,sem1,sem2,sem3,sem4,sem5,sem6,sem7,sem8,sem9,sem10,term 1,term 2,term 3,term 4,term 5,term 6,term 7,label
0.7248465261866727,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5008426343887836,0.4965294139620826,-0.9866654455240095,0.39958810883836265,0.5352555443969997,0.2542791335319372,0.44557130941814976,0.24374670208368,0.05455795570878083,0.6914995253949335,0.8071935198883745,0.6027308050879966,0.620228867943453,0.7530685110560765,0.691873298170514,0.48419812027403647,0.5226310401085537,3
0.7268969683204568,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6854611566100514,0.6465917735499506,0.635620750855654,0.6844518213107436,0.5920852026349456,0.473073522044856,0.6158173131917476,0.5477537691006965,-1.0083713400767187,0.6520335470446181,0.7210510471505824,0.7535879640293476,0.7053101683351507,0.5620853908113534,0.6905135229647228,0.5055161249939141,0.6292035402122851,4
0.7882160388427012,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6611173720821376,0.638234965359456,-0.9918172094941247,0.6779516525251627,0.7320231387168583,-1.038642494460613,0.560059006245592,0.6420712548579245,-1.0003508984515488,0.715791365187613,0.7081613553438307,0.750767564075236,0.7990343857044214,0.6981183290999687,0.8008629823567489,0.8373349874023851,0.894518363083529,2
0.8570656546244491,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.49329464915846616,0.4243021550617929,0.7532170331587668,0.7175610098810197,0.6572855382358078,0.5281323204715993,0.6746221107306514,0.6472380928337711,-0.9985272817850942,0.5991708969444165,0.7009570944527324,0.8678290466517408,0.8397322975264931,0.7863750934486184,0.9441665464753564,0.504860271397729,0.7940725247304133,4
0.7125378147176933,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25864719355214916,0.5617826279789526,-1.0094431257150078,0.6520521837559397,0.672546440688729,-1.0585614706203978,0.483852534087171,0.6063087839655216,-1.0103067111599415,0.4038101332021338,0.672730994913861,0.8823662467179978,0.7301017539213088,0.6035200105723236,0.8253708230656845,0.7384189530426346,0.6055506069004355,4
0.9176573927790261,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4630405048513773,0.5564036058396901,-0.9973694721306243,0.6146074657610555,0.5950937843654466,-1.0105330261036691,0.6678070612783038,0.6212144524700244,-1.010438597573218,0.635324133318223,0.5880468224292761,0.6130227042458969,0.7551261515643869,0.7461763346265664,0.7761140796379405,0.7906351491042327,0.8023887202024793,4
0.7068069734767456,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7392721184580539,0.6132458007361719,-1.0121433546182763,0.5839974439834323,0.690667266444673,-1.0129877594244312,0.6094702961411126,0.6256594693997287,-1.0080561455108425,0.7806376285630129,0.6585541692973572,0.7110681088556914,0.7396069184857981,0.6720256613254241,0.6924765944748431,0.7862847600528889,0.6729209586978424,4
0.7354334714016859,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.40113427555025394,0.3029500108568305,0.7562594761790017,0.5231003740783434,0.6960201227120791,0.6016901598930552,0.6002457929520921,0.43877925935303347,0.6181731958817093,0.449916228847734,0.823019207691091,0.6451342281739136,0.5499077981433427,0.2625213363040029,0.3643155415002674,0.5932838002413231,0.6729852509951009,4
0.8071136226011815,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5949296778622303,0.4528865677024215,-1.0003759578944587,0.5932367781327441,0.359548006154655,-1.0120974996673788,0.5611180954021358,0.3362818399076794,-1.0247343476016346,0.48068211725427973,0.6822416638476434,0.7402027580008183,0.6839972833621287,0.7290667398377706,0.7783140256344537,0.7208737945100352,0.6325941796954078,3
0.8136081047237025,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.45730602488834826,0.601224831036993,0.640674922837375,0.6529068745905814,0.7058297405560392,-0.07958381807039878,0.6815440828610547,0.7361413101516463,-1.0318449666579934,0.4997326119913092,0.8751128631929558,0.8452107867463492,0.7392231284775543,0.8005449161275885,0.9267964345828102,0.7622094669170792,0.6369439797507065,2
0.8442443119068408,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5370629569248064,0.5599717049970162,-1.0138432607713626,0.5988115409101127,0.48142535604062503,-0.9557556537919739,0.6217865226943677,0.650871909732454,-0.998582516239521,0.7447723137767662,0.5079729391316097,0.4936965473968091,0.6443350387784714,0.8713577485833256,0.8012952457309385,0.7036926989000725,0.6859885122909064,2
0.7912257819747929,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49320694087981665,0.30892516224508204,-1.006237021549479,0.6776918800996712,0.6537335539547265,-1.0181558771431767,0.2888706282297061,0.6104702341852319,0.5368137027397456,0.6835085677231266,0.5337607332223094,0.6811162141857868,0.9343739893624625,0.7726613097164593,0.8149459037121197,0.5978636621052692,0.24996068269282198,2
0.8705174622693076,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.4595004057749913,0.4485987138183066,0.6869415669242839,0.6768970995271405,0.696639161128953,0.6041230841312564,0.562309913999674,0.6576285733184428,0.5224726198907504,0.7263681945390109,0.7818904129126487,0.8325082264934601,0.7497934576937477,0.7419364696973884,0.9907323618182348,0.9240062186950257,0.8757648944230249,2
0.7299573507265485,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48154485138146347,0.6169442442731566,-1.0002712864536056,0.6140979401066051,0.5160750235223907,-0.9970700214213226,0.595127157171433,0.7047905276202464,-1.001221885935933,0.7529158963437832,0.7300681873322312,0.6384911732365534,0.6774680596722107,0.7667308518786625,0.9212767019838879,0.778806866528769,0.8333404588857272,2
0.8303765890460231,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.31538863312176596,0.5060244558419283,-1.0084606438535653,0.6106251169155174,0.3986073532659385,0.6066877210389212,0.6239582170119417,0.47258104454552463,-1.0229032123885677,0.5497178265168449,0.8818805803119748,0.8102658308757693,0.5883893042999382,0.6453436726607141,0.7976745390283535,0.7666950279603442,0.8108888488156553,3
0.8523148082679111,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6999188185686049,0.6832762965002867,-0.9998514195460708,0.7357103274484397,0.5432232386097323,-1.0294315111122405,0.6308006160227941,0.5591348287225087,-1.0386294682733874,0.6943912594998034,0.8476004178180347,0.9022809627890136,0.7110634906051576,0.7043483403139741,0.7551732063385664,0.6764136509782492,0.6884344338383478,2
0.6967615802401759,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5184518005223379,0.4099181704843669,0.6601698834998818,0.5934547332717088,0.5278106249915792,0.0815484095145824,0.47256501905127407,0.5828138939134236,-1.0029553326252643,0.4995391141942663,0.7278607374926547,0.5953369871734412,0.747884526928978,0.8878297693448881,0.7790156130661571,0.6587548429390254,0.7310519125425833,4
0.8795591188421018,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5609138690800755,0.22988931313815933,-1.005525507392763,0.6065666629353585,0.5871897798155653,-1.0210137149871228,0.5254391443903019,0.17296990058040512,-1.0416139627286396,0.5919127017090691,0.502377571744146,0.6288293161117066,0.5683389166733588,0.9142273308058149,0.7955838740448367,0.6192906523001519,0.3350416329054554,3
0.671500580470687,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6600153595154787,0.2883133430257264,-0.9947666705277941,0.6316939022914391,0.5507875153147291,-1.0026609259777688,0.4878211186171465,0.6885702163541286,-1.0051352709223078,0.6487610278485113,0.724061300997557,0.4695446544435958,0.6099541318905195,0.6008049630784715,0.760939635237504,0.7381862665658094,0.7821603006368574,4
0.7124549344055034,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49904627575586746,0.47002828464930796,-1.0295201380938699,0.43222687823878697,0.490887551433485,-1.0006005005390004,0.25267118694289425,0.6182705310462481,0.585302720601814,0.6541239873453041,0.2538083703431419,0.4726415512919063,0.5144082718081658,0.268982117923513,0.7464145619259708,0.8338886786968256,0.8015425179113158,4
0.7777258176567965,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.44488269349375364,0.5665765588436897,0.6704729200201713,0.5710117573658008,0.6777934421911923,0.5885522518026212,0.5360934522861102,0.3207292588941017,0.47640173405319114,0.546264090562512,0.9631334060791674,0.7239308647224236,0.5676648115775585,0.7465352498048705,0.8081121420190847,0.6072909492484665,0.7685721340477613,4
0.7646480960867167,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5771681213665298,0.5437143996384088,-0.9915350395234085,0.7007093222096202,0.6791993942421773,-0.9797418543602218,0.7837018138489691,0.6617146496686487,-0.9883536918241065,0.5587339609357295,0.722271364693222,0.5212801464171772,0.5405925305520269,0.47280281233594423,0.7342405538038973,0.7804583034127625,0.6489096657882814,4
0.6786757889275433,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4853002679853126,0.03445080978224191,0.6533220443572666,0.44382862465396195,0.6773076352903619,-1.0339378325448625,0.3200209434777817,0.5186670526036127,-1.0186825246752205,0.20719827332637972,0.7062235551400622,0.718608108403345,0.641466451706257,0.7589594178256973,0.7147682197286986,0.7234517192112913,0.6740000764297662,3
0.7991924796105837,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7515947581711511,0.5246561753901288,-1.0009686880506177,0.7400271740085369,0.5384077788566377,0.5725150768891926,0.5952862211249039,0.6443315893368086,-0.995823825087892,0.7332845608016881,0.6724323753896897,0.7199421736684323,0.49022049466440376,0.48087569034145217,0.5011751945880417,0.6934327394043454,0.6669133986470387,4
0.8174131299763389,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16227862104094867,0.36460007412249495,-0.9760923609458382,0.48525783597239275,0.49512538056958677,-1.0543678069660412,0.18199469668878582,0.2214114538461969,-1.0179112820529874,0.15668738355527723,0.6591132126817603,0.8249711805529828,0.760765326166964,0.7791076966546814,0.8219434444379662,0.6417761859809744,0.2738968609196125,3
0.902767455593996,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7224193115835135,0.4859742775088756,-1.0067165829638782,0.6696531707940023,0.6199737477122108,0.359962278154489,0.4152307437214606,0.4659671243492509,0.5482635914061238,0.6889224801576259,0.6633370606631402,0.8388639559173389,0.6909040634336746,0.6952245655817479,0.8149407562686722,0.8019335960974607,0.6900918422562977,3
0.6470441127901432,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5574142662074587,0.7089125779803542,-1.010941837052049,0.6896303677329283,0.6657399123719012,-1.0333508022491933,0.6503399658154737,0.6731098501405519,-1.0059457295685048,0.7737271352927597,0.2352953370305878,0.6216830893068809,0.8546664366031066,0.8185785637628692,0.856671453093044,0.8040826986588515,0.8337072650065945,2
0.8582100558395258,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6045259019460472,0.5421773551981729,-0.9909409198675376,0.6142259965027282,0.7052378016050823,0.5840816992269986,0.7162825562054582,0.6701951653724405,-1.013781612923902,0.6651684308514836,0.8295745506299379,0.8143809063673895,0.9388154549221803,0.8332109205039261,0.844571951726307,0.7851809568449686,0.8512468762813659,2
0.9159452345731541,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7022027754934643,0.6651848706326605,-1.0021944902679314,0.6684602835455958,0.6538358323196878,-1.0247353094326057,0.6250881551310253,0.5933642111499067,-0.9986656613619811,0.6587289445801756,0.8845136707200625,0.8251699866730902,0.6987118795586328,0.7134391780425458,0.7331255802736303,0.7339398010705869,0.14561262877914855,4
0.7559402319969839,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6256293831041,0.5217312429157439,-1.0100771583307424,0.6239518304583945,0.6498026010455001,-1.033410945313858,0.46003669869519376,0.6373235569410851,-1.0132157679678089,0.6166283256539238,0.6777205020031632,0.7225964211387145,0.6357770166261043,0.8561197794138788,0.9209691274332255,0.9451973422406837,0.8923954314191967,2
0.8514022138179558,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3554709499394975,0.189890791442278,-1.0130429170092123,0.44469501559349744,0.13481848883040426,-1.0138893800699817,0.413431848632541,0.22263759590054555,0.5002153011850422,0.3204501271168964,0.5152376534051236,0.46602935269760504,0.5551831555733432,0.7723565816672244,0.311071844178591,0.6230764742804754,0.47047311505568723,4
0.8225990455807173,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.43865236065664587,0.5959759344546447,-0.9998479199415273,0.2286276795413636,0.4002262794162946,-0.9995971341860891,0.4262479060323614,0.46345214367079296,-1.0172445124248048,0.6791163568510201,0.6807583023681686,0.7293914123704721,0.6564354435032203,0.9848550171293601,0.6949767113725658,0.6313640846465541,0.7814562057913318,2
0.8260654255767147,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6134301286224859,0.5817209883912906,-1.0083899956696127,0.5486871083707694,0.6213117664813849,-1.007894097168379,0.6667860180816367,0.6416222229398135,-1.023163866561657,0.5553151582761304,0.8094345870728143,0.8591367992170504,0.7378815397816975,0.9097830963391715,0.8740135584084603,0.7761650421835137,0.6904056075564026,2
0.7519551433743757,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5986279962793017,0.35997887334788115,-1.0031578006404749,0.5932744120672278,0.6794681813063408,-1.027019810118347,0.5426464117608506,0.739954164409375,-1.007670314582203,0.3533261529602695,0.7002313328317712,0.8464444650232177,0.8249640525274022,0.7632396184448633,0.7753373282709678,0.7898713538801473,0.7621731464559905,2
0.7803698766510487,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5285078619921703,0.5305661963322128,-1.0008294730945078,0.6414999358263569,0.5565300114892463,0.5425775255765601,0.41852017214008286,0.2615493570959904,-1.024592775151505,0.44841606174563386,0.6472568764239884,0.6892022381443061,0.8427439506676396,0.8504201343728262,0.8804091179637925,0.6079628100663189,0.6466614050061068,3
0.8248923951503678,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47460036972732844,0.4155431845335673,-0.9993250425731209,0.5955826577729588,0.5007506307597501,-0.9819861886689527,0.6423943678951661,0.7176744031364455,-1.021968468098417,0.4519940516456235,0.6529820341414924,0.728699688689112,0.6659211417686968,0.7554531304658513,0.7550283092592159,0.9587607621558919,0.7339506484643896,4
0.8043018554763145,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4812297210561046,0.4872576253141463,-1.0199677234756035,0.49904120422428555,0.5747453082176622,-1.0152384706211763,0.6374298075644522,0.5803807785838972,-1.0133129906616534,0.7418771498256538,0.550822222667096,0.6691664711977815,0.7207840106190491,0.7239131636698323,0.605612833792007,0.5371536290942927,0.4831550266093279,2
0.8850737031480869,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.474975156095186,0.5031380757697199,-0.9731791462172605,0.6484023218409625,0.4996201050246682,-0.9811630830831286,0.32305583840995644,0.47205290515889564,-1.0304327003715756,0.45215419962431,0.7786187532388336,0.7208191943377288,0.6265835941562768,0.6277387093869033,0.30094973301638095,0.5531612039034226,0.19794684911540622,4
0.9045465605231239,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46379260490528584,0.5368004458288705,0.1419772625184951,0.6406291991957438,0.37041349296087833,-1.0546484761966617,-0.0368352850469022,0.26929392484074516,-1.0146538067761006,0.5063218045715144,0.5738635234940082,0.574195735984375,0.6533637120276861,0.5283942690078149,0.6817309714429269,0.5797420806785707,0.04585962444176461,4
0.94116717576841,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5572423705421167,0.3667055874925259,-0.9914648806976191,0.6980622109828993,0.5313972916286422,-1.0159872984451646,0.5911404003263435,0.5621992330410498,0.6171391249630159,0.677390850859577,0.40324073305640884,0.683619688112573,0.9006317851432204,0.29280884226467907,0.31348003493924115,0.5185209328163959,0.6984337083113612,4
0.8101102930812849,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.778055120492005,0.6532724108370468,-0.9819529788813358,0.738985484367451,0.7873518516869732,-1.0610808499575224,0.6808252885981718,0.7806638195559262,-1.0109568934974373,0.6352974080835075,0.8051563217905596,0.7073572044183645,0.8003909688068839,0.7949887343164572,0.7944793782145677,0.8083126752831314,0.585122127637034,2
0.7675260244878771,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6715928522028018,0.5258242294183195,-0.9802019504394947,0.6138949614807536,0.7750653790652303,0.4988692438710751,0.6177610958251332,0.5844200264333009,-1.0122645151121046,0.6567506406006177,0.940540167907871,0.8467173324003362,0.8821393045649384,0.9567441627240596,0.8626661752889394,0.7365986140414141,0.8767205396985727,2
0.8657151765212527,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3142618726804324,0.40197144024616493,0.792855185483194,0.5351710808797682,0.5112677559815131,-0.9934400883091117,0.44525642435126717,0.24910583495916117,-1.0046793765222346,0.35355150086038845,0.6825464454028495,0.49408500243994447,0.38108164717311555,0.05910518619565491,0.7195081405086247,0.6367543986079742,0.5961046501217532,3
0.7320338049733683,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6085786376118488,0.625560048241878,0.6639426838323426,0.6044458522406948,0.7124925711382813,0.5648937968181009,0.6452497844281105,0.7000860004964351,-1.0200411023178813,0.6748989458955517,0.7277393497660507,0.802804870612102,0.8612496951223422,0.789695498196711,0.8312443379348367,0.6857807002392836,0.7314709432115709,2
0.9163205599769397,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6796941896686093,0.5551707573312327,-1.008816054093019,0.6061442523753784,0.14984275049266654,-0.10935979988591789,0.6327936429675226,0.3590856214957725,-1.005138963889845,0.5785743303740615,0.6205773361260664,0.5392669904105347,0.7422173874628103,0.5397121421713464,0.744011630221776,0.6739852889616711,0.10979063690680535,4
0.8785747557722295,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5266703010680567,0.5409936150236605,0.5845542930478619,0.5450222573744846,0.5543029454488181,0.5820531369391184,0.43398391873191977,0.4512416244383616,0.7181854649129016,0.7311281561745903,0.6602137725986549,0.5851372030958741,0.4513794615730988,0.5004039892084852,0.676228002268849,0.5520360250917542,0.5556724435488193,4
0.8841526373596033,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6318127291034665,0.4175730310319729,-0.9975400649087199,0.6559903030611371,0.6769586909253752,-1.0140576897064963,0.6856084588752139,0.6731363231395441,-1.0216776574568873,0.7328880932809664,0.6817375147216787,0.9064292551514874,1.0094326379431697,0.906297443807828,0.8756557763989093,0.9491768712726336,0.9076289866628409,2
0.8169742732808157,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6170238993938553,0.5578550444483101,0.5458922659270308,0.6640352710452163,0.6325084474592411,-0.9999136353437191,0.4649195910172661,0.5918376435042071,-1.031348398870499,0.8517365097145201,0.6347665219787568,0.7455379796836453,0.7020838435237368,0.6318900733570162,0.6921438134397297,0.5278096735500866,0.7815724392220041,2
0.8102097608063569,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3480156895985176,0.5361767937690707,-1.0012995167448828,0.6464606472121533,0.2765890443386215,0.669749779744144,0.5158028658985162,0.13002409290875833,-1.0040430246730248,0.37459430322706366,0.7628038639563186,0.7461923336214911,0.7119112655180686,0.8432881289270263,0.7866822271512401,0.730924652219079,0.6552422427710662,3
0.7450965801523625,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.543163894623651,0.6774647877736387,-1.0049468499413647,0.6337914083867889,0.5623509113356565,-1.0293784234297738,0.5643190609807933,0.6360349620041341,-1.0098356759249398,0.4882446981797784,0.8249813725780628,0.82126344641298,0.7413678037403071,0.6917565142167572,0.723001422893889,0.5963376193775244,0.4338710397956393,2
0.7172704675107701,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7664020500427975,0.6873651247448165,-0.9857700391460085,0.6850095643298714,0.7335780100160876,-1.0244008536824756,0.6786513169848674,0.7425629760911556,-1.0063095459147544,0.7274766626100436,0.838045209424397,0.7935812969816568,0.6988851705543038,0.7027830929410182,0.7919456742959378,0.7809923926808613,0.8112778388685716,4
0.805861248396787,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6698714997672562,0.7277372385941664,-0.9920600789594204,0.6903417272819886,0.6915701840226719,-1.0023985524564882,0.5334638163882809,0.6290852342625277,-1.0128401741519542,0.6638188090477289,0.994329060380647,0.9502453454734946,0.9160218606305985,0.789965920590978,0.994696247127822,0.7956334978366871,0.6555711999410296,4
