diem_tt,OTHER,THPT,ĐGNL,hedt_CLC,hedt_CNTN,hedt_CQUI,hedt_CTTT,hedt_KSTN,chuyennganh2_7340122_CLC,chuyennganh2_7340122_CQ,chuyennganh2_7480101_CLC,chuyennganh2_7480101_CQ,chuyennganh2_7480101_CTTN,chuyennganh2_7480102_CLC,chuyennganh2_7480102_CQ,chuyennganh2_7480103_CLC,chuyennganh2_7480103_CQ,chuyennganh2_7480104_CLC,chuyennganh2_7480104_CQ,chuyennganh2_7480104_CTTT,chuyennganh2_7480106_CLC,chuyennganh2_7480106_CQ,chuyennganh2_7480109_CQ,chuyennganh2_7480201_CLC,chuyennganh2_7480201_CQ,chuyennganh2_7480202_CLC,chuyennganh2_7480202_CQ,chuyennganh2_7480202_CTTN,sem1,sem2,sem3,sem4,sem5,sem6,sem7,sem8,sem9,sem10,term 1,term 2,term 3,term 4,term 5,term 6,term 7,label
0.6761381413110551,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5650806734238869,0.5584779355427166,-0.9907681850718504,0.512209043347875,0.4599173816892057,-1.0611123640115392,0.3809936591838223,0.4319397694353267,-1.0346559990491977,0.13631026809391344,0.9826056007739624,0.8251562470838717,0.7883657195230875,0.7231999000314965,0.7363285130074823,0.6968512969588904,0.5994731314651949,3
0.8098981068403116,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23162403353942404,0.21796372763641783,-1.0032774606700725,0.5277590917144253,0.29734558948984624,0.4790077781203796,0.4750627322883263,0.4850728037599243,0.6116345480363283,0.4765985188274602,0.36703566438014174,0.34650108475480923,0.3580245723482893,0.46106719288935577,0.6259627829939168,0.7477465720825053,0.6956166897446641,3
0.8770604242008981,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5188939852199823,0.476247926703784,0.5785057760306824,0.48970395333724664,0.31532800501743674,0.4032269620489457,0.3370663804246087,0.34734658331403,0.4741020434496571,0.28146331157277804,0.6856425110532688,0.742397504187351,0.7557144156255716,0.6759264642393807,0.6714742262307624,0.6064713813490886,0.49737753779393346,4
0.8019538767194958,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45182213161486934,0.4264650327510541,-1.0435011503247529,0.0703955741113595,0.5263833862040588,-1.0050559464503015,0.36823705611587504,0.4392165769918115,-1.036369345330892,0.32189191805628786,0.9171694084876936,0.8185773789840071,0.7225725001844767,0.8125457598592242,0.8894209499647971,0.7991939268796553,0.7719720989564781,4
0.7562553683061388,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5184352914104888,0.42229038338378205,-1.0097037990546902,0.23325898554178137,0.4226395035097626,-1.0356995340270787,0.3440588953731183,0.11661954390881332,0.6636852580716956,0.18460886579968755,0.9155201133612919,0.6912487980730043,0.5015921895514457,0.6743587708647755,0.777259006472162,0.5691397252553239,0.5194227152296736,4
0.6766385434660983,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5120329270756637,0.6103467768429758,-1.0188624165579974,0.594253765799017,0.5351252283335146,-1.0333483076272292,0.611888167601196,0.6065351102503759,-1.0004505860046393,0.5152328734664527,0.9354831531450689,0.8093602577798797,0.6783455507388373,0.9437395223930113,0.8336673059590244,0.8502351229232312,0.8292123294986349,3
0.7640388959529374,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7534468478311241,0.3758721137194698,-1.0025950774427574,0.7680874588842503,0.5453449227348239,0.5027036752013141,0.5973676654152289,0.5085938715209658,0.6994468129804345,0.2416296589451289,0.6819064475281988,0.7088058224518222,0.512067654074744,0.653420119366418,0.7115926176022572,0.6454685513936288,0.695188173621939,4
0.8331172387011805,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5337926137509428,0.42849699474939673,-1.0373645098626434,0.5729708387338653,0.36228708069585086,0.2726778549878332,0.36318491739913983,0.3104152670186968,-0.9746988259730466,0.3212929412454866,0.6547002651738396,0.6377976411236803,0.4829274812227482,0.6525102644990739,0.5926045501123035,0.11667331223277533,0.26289511222330564,4
0.8874722186629268,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7590729442546646,0.32659429158552966,0.6504264258559457,0.6727761398618923,0.6995910691446003,-1.0117569843845078,0.6552921587485614,0.5148271833072106,-0.9788295295391802,0.4630566941936224,0.9213564797322454,0.788624460924254,0.7256092541587171,0.7882979280312052,0.8352234172321399,0.7444663740243871,0.6017022374387829,3
0.7075982151028578,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5960834835825755,0.5189603292764786,-0.968050169381502,0.498400249622988,0.6117294894173919,-1.038501865797307,0.49648705741116256,0.4178382708271823,-0.9850388724212352,0.5092153966457625,0.7197351947302149,0.6658115830800198,0.6031000854992266,0.7818280628892124,0.7306465842708456,0.77034933428171,0.7666556849086177,3
0.8071994553437365,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7028236854952115,0.211755626353472,-1.0056612782377752,0.5917805131274602,0.4208937862521522,-1.0683318890911184,0.5067331358711221,0.5848444288497477,0.5575668261072829,0.4935631076457989,0.8802831928424409,0.79289516771205,0.6615078514818764,0.8485475835273609,0.8072845917781408,0.804971293919832,0.830532616710284,4
0.809593117103303,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.594822670244892,0.5718262988146725,0.49104293632836976,0.6763465523069943,0.3779445685114356,0.5258651469381467,0.3911843778211973,0.1438882325990693,0.4116320184185284,0.4703407094677262,0.8462526136219537,0.8490278534857172,0.7122669523657279,0.7106816537728019,0.6229305539401477,0.6401531050543684,0.7273954403504554,3
0.7883659176194272,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15361800124781183,0.16814673793400714,-1.0376195740265275,0.3240870697734002,0.388138897061084,0.5739242359538428,0.37913478620731034,0.3500980857774312,-0.9559347386227891,0.4782732005287262,0.3726914705328329,0.5468360117595593,0.39090237524201343,0.6917990592706705,0.7502426560347233,0.7678323166954975,0.6410810997689756,3
0.7593766941250323,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4298199216906955,0.3014277289717138,-1.0270534408625767,0.5511275100614036,0.5644247090647094,0.3549234382676137,0.46263402435443457,0.3917877470009908,0.5346185932382834,0.24624588878120413,0.7360791516503601,0.6837839684098961,0.5417749907710403,0.7329574534668061,0.7681698520718447,0.6863744362363223,0.7231797552688412,4
0.8128722147706046,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2568926832173911,-0.010357085813809286,0.2758331470588589,0.2835186392284146,0.20681476319568906,0.33744845272125856,0.34126792973306563,-0.08918451151714366,-1.0768767619663406,0.2937038963845945,0.3081649134622596,0.6016285159876555,0.25046321277037037,0.33598680128306135,0.49566034922602004,0.5837254407292605,0.5847189973992664,4
0.6300069110857923,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5126463795057494,0.548556393549213,0.6018771899481805,0.7264137215143553,0.5228871717345512,-0.9912439507025487,0.5196119792164299,0.7715865473704917,-0.9810250352742412,0.6866506291834072,0.6382910605402874,0.7735559527484522,0.6913999970299828,0.9076118714458863,0.8807765318362663,0.8485244849730535,0.7942949097039856,3
0.7875124005218704,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5339788410539822,0.09459705731065193,-1.0220045710569405,0.08065152244775536,0.4315268527529986,0.29576753251410215,0.4230493462435997,0.3546384501781914,0.6509538478762962,0.4293029856344359,0.4615148836720849,0.4960768488414238,0.2992654824033116,0.275407608844469,0.6274561809222138,0.7014564295437227,0.6613543210634891,4
0.7870462152216824,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5680747911451682,0.4944739621497965,-0.9991223459458729,0.4538214400329017,0.34935393071853293,-1.037627818683866,0.4554184328435201,0.32504117692674983,0.29367950844272855,0.6055732307062136,0.8412833892628877,0.6965792099969136,0.5007913659672616,0.7591252191589607,0.6896672395390562,0.7056661116372281,0.6185780665803244,4
0.8829431772222621,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6738328654448621,0.5582810623000249,-0.9519725949681449,0.630281336454902,0.5401318094939123,0.29708259654448543,0.4199286283877096,0.5443505744653211,0.520016142453565,0.31848895115091413,0.6210961587393733,0.7094740613085231,0.6194908790735829,0.6493013225612541,0.5675730063523745,0.43193013703974215,0.30912360354618756,3
0.7273736559582322,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6114890497214202,0.42632357351772576,-1.0284429920384526,0.6017241835389597,0.6927950614858855,-1.03652203398995,0.6146832580425505,0.6237823009265574,-0.9374443387410469,0.5879608448451139,0.8316604114766264,0.8299354690771317,0.8584591919973656,0.8111273764790222,0.889309017323039,0.8787180327199887,0.8559561017831723,3
0.7144299785981245,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6443915514273478,0.34081059193740115,-1.0036554349150026,0.6006427009787101,0.5772449161122167,0.2488362824703116,0.555695567309236,0.4014723068219078,-1.0034382741463033,0.058417437223496446,0.8663429276905782,0.8611843939146571,0.7555066652490646,0.8411826818057883,0.8870373089245462,0.8049932335793601,0.6688600505938612,4
0.6046440374585021,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5260128063844122,0.3384513405518602,-1.0076661116583336,0.5882198939269955,0.5996819799326661,-1.075681934742676,0.4525808295437724,0.7378343892082395,-0.9268585391978527,0.4072348517894763,0.7085239331421354,0.5739182779638385,0.5040621885213868,0.7810297296811267,0.8730599993885024,0.8526900752891607,0.8693607130457746,3
0.8579287493454231,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5401996020383326,0.2358952499615781,0.34469718190729876,0.6045907060301958,0.5407388443094276,0.4027738187073739,0.09499695868044536,0.39131452554257407,0.22845443073122135,0.36353461342967286,0.6203174019450295,0.6093504225693965,0.4601653239825356,0.6796245569291357,0.5800903618413752,0.6000484255949855,0.37687141221597215,4
0.8494822817549988,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42350728189324216,0.3527425059543948,-1.0005008525050674,0.4837669368263213,0.3106172225379481,0.295426102057324,0.4501086400724812,0.005335562135107386,-0.9614200582149455,0.2590991982290267,0.5349036209326492,0.6356129107135566,0.6240619444198938,0.5086293765168787,0.6501423390249299,0.6146845815716705,0.5787983276912905,4
1.0363488883568572,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360382969018559,-0.08616454312011601,0.48381362190905947,0.3482975792907825,0.4343801062852785,0.30102535627403815,0.2607040674330747,0.2547255593650244,0.4227846632752584,0.0025378723187872154,0.6575510969948123,0.5144701325934921,0.3644614464509508,0.051312126277910375,0.19424072869329592,-0.027344819645754803,0.17567830698584166,4
0.7670249763840064,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.8201684768526393,0.48838480718033617,-1.0415198507958816,0.7680379991760055,0.6127873026649199,-1.0511510085320606,0.5889883771540616,0.5891510620025827,-0.9613965054693564,0.04989144374906568,0.9737013277797906,0.9564414569192956,0.9720605036649966,0.936771207573563,0.9858804936764081,0.8572438574453602,0.706129696015277,4
0.7334840792390434,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4780937561532297,0.2973132578550023,-1.0195754147671434,0.6000059058751228,0.5970801888320524,0.20905912809949118,0.4960121325675609,0.4233131386264836,-1.0372941163873812,0.43021629143638324,0.9279671345172786,0.7442257456404864,0.5529645007178164,0.6741702053548398,0.7320332042503032,0.7157248835939095,0.7748943880837181,4
0.9112026489263042,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3825374611338228,0.0216779990588703,0.37743414811360826,0.3741557666757261,0.3247191540417122,0.3988529853819286,0.40377587838160056,-0.10327699917167996,0.5679119522216891,0.2531058823182318,0.5342401122131899,0.39935437956892084,0.367072553233157,0.5482049923601132,0.6384187114412241,0.6160198955950257,0.6255021484039087,4
0.6827997477910788,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5394666589116588,0.4106669253444486,-0.9794714442648091,0.6904987749003285,0.4429504981089253,-1.0484405327332023,0.38267081604164865,0.288284880815875,0.48962460320070966,0.3200038564582098,0.7686941836541179,0.6651685422555129,0.5870283849844599,0.7143479555905001,0.691116226638464,0.7021801213312491,0.5957829857371515,4
0.8219834174811226,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6142292054178385,0.6543664186221767,-0.979016075280597,0.41423714245646714,0.646872888220393,-1.0088976515683803,0.5314177918705378,0.10493557986220889,-0.954351469906801,0.3940632703768569,0.8331486520792286,0.8137538886217965,0.6412769051091624,0.8199992986116198,0.806813076738228,0.7944492674959752,0.7152737518323242,4
0.7642941580630531,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5898336519675532,0.4308231967994008,-1.0385154976804987,0.4531961770033056,0.29054631677755216,0.3478118175332833,0.31460938810699757,0.3552405526656318,0.4068939594843738,0.36743213226717486,0.8255525899629285,0.7895875886443482,0.5130588072807345,0.7448530112218767,0.5315882759734953,0.48499881584535076,0.2979502985753564,4
0.815616090105688,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.621774552692303,0.4292998714790983,0.46818516910533614,0.12200710785851304,0.5544712190566142,0.34154047228152934,0.4174367003016702,0.5470633999722204,0.6533155138114685,0.2917835055830491,0.8575395676647785,0.6907958210602241,0.5884470571842394,0.4979409550335397,0.7658502683204794,0.680943831317391,0.5906563379296579,4
0.8297261756811717,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6849969128969706,0.4287196436131213,-1.0016494815445898,0.7214927055175422,0.66741216640823,-1.0125705004638532,0.7789332815551395,0.7621132310183434,-0.9339964641679492,0.5233871003039494,0.813260105894817,0.8961885075942119,0.7900736369244405,0.8544364812539982,0.9030249160862344,0.8666962707275563,0.8361242103024114,3
0.8659439052845105,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3916789471498078,0.35836141919371367,-1.0140133606605817,0.4525189645440726,0.5923685534647806,0.35090783422919225,0.36644178993690163,0.4632287969636098,0.36181670445015995,0.3130290026970576,0.8920456614468952,0.8039835577000995,0.7628973996319659,0.5578914982276517,0.7332738165005128,0.7203718586689088,0.6870710544723582,3
0.6516153544382098,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5745614857462277,0.415245463169878,-0.9523595532669428,0.6712957518217525,0.7015838248068784,-1.0380252877269878,0.6647667359891956,0.5927393172744385,-0.9380468885062878,0.4035102614273444,0.8172005466942613,0.7518423834967908,0.7892083136884581,0.8570980464405554,0.9174452963742159,0.8403091663252628,0.7003397282484807,3
0.840856336556036,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42485626130038134,0.2480043287617798,-1.0561096173409874,0.21686323923944464,0.10040925999039824,0.2888124827551745,0.30702380121660633,-0.05318249689085319,0.8748053869347805,0.35439147041274305,0.2536483710576946,0.44362742951797096,0.3266740228706778,0.4057887499859007,0.5475653621464145,0.13166256014765082,0.6291022753900549,3
0.8175389502434992,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.42252760434342257,0.29553753684529893,0.4487250112927397,0.4994863662697634,0.2641813806878224,0.3197611768410667,0.36227689895921156,0.05689917544645123,0.33650555628662043,0.1003960553260832,0.7289645788471174,0.7613013346185044,0.5171632541208088,0.7922545608469539,0.839029733798675,0.5193856924163407,0.6557366669808474,4
0.8926979891879165,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4842001496254498,0.5280996501646466,0.6606918486929566,0.51916192455336,0.27125460136927315,0.5248072910867572,0.136376694924552,0.6078540644515561,-1.0047666675879219,0.24345894729963827,0.888370678625739,0.8041120772453534,0.6992610613901408,0.6315870494246044,0.6207060261694906,0.6685274674695701,0.7083451050301628,3
0.71411294913734,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5907175684231123,0.40275815877125176,-1.0260569544973623,0.6381901883163033,0.633133534959405,0.29430766563927985,0.5299006875768979,0.41320130678566247,0.5330567325727763,0.49984873551209397,0.882190830161665,0.7621319163468552,0.6284626370147803,0.8042115337783007,0.8382370677002051,0.7337130122833362,0.6134236320137232,3
0.7857688147594838,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.33624770495088907,0.052108538770808344,0.4958868392237116,0.4334332180811179,0.3365391573745254,0.4231603832650714,-0.6648928437028965,0.4590276696070403,0.30895000129190275,0.46233814930177664,0.7590791022980283,0.566334847791135,0.7633034160946012,0.6955190003449614,0.741695890763021,0.6893431956819112,0.6014716942681436,3
0.7844933951072103,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2641812863783002,0.08096044097478783,0.5981822537799392,0.24373985739252346,0.2905363448821897,0.46258179772237734,0.044741455304197875,0.4308219699785956,0.3772142283156763,0.5313680806427078,0.6535857434611183,0.5907406474543504,0.3869302233865156,0.31890118728592637,0.5757824113259026,0.5148150778326184,0.5163507092934321,4
0.8327453949152936,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.5347556865594798,0.30633340827567307,-1.0456317161181057,0.6080888746171531,0.5223651118781497,0.4175550622042583,0.34222630258883,0.0899825653615994,-1.0181494210122999,0.4037054222571792,0.9170842739745018,0.7121631566696066,0.7886271190176026,0.8751168443897225,0.7849281459307251,0.7147190618834013,0.16062523515310573,4
0.9600109706629443,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22048357365689325,0.0001286923889676217,0.4166449808020867,0.261866473754912,0.11890906136011736,0.40714811875194434,0.27259333286892884,0.12445222930969045,0.5128176951290806,0.37046955827775774,0.49710656771371675,0.5500192607983736,0.31141956167804735,-0.15247352016598537,0.03761459684940832,0.23842559377054623,0.3298165468863344,4
0.7446476019002244,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46695605994313555,0.46950792194809154,-1.0245016344396576,0.5459046330206526,0.24660159901644113,-1.0209560382772591,0.4148703711999834,0.3649450116837027,-0.9567302272672213,0.4396789229120827,0.6466833524907819,0.7661324333315273,0.4687318306550666,0.6461535517370025,0.6079187775879765,0.4436447959824949,0.68732101508205,3
0.8820765423633538,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5727980200879083,0.3442251598433619,-1.0258774636258072,0.1971373540665754,0.37674336700600386,0.3391877881016557,0.45742609379748944,0.27737177323101636,0.38936848061331264,0.34942720466944033,0.7925561260495736,0.7286398248280096,0.518417135974695,0.672099631879888,0.6087842897021093,0.6396053416037718,0.6683616583552318,4
0.9864816378409333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4726134830539881,0.33431567728467565,0.32717845576902893,0.5667570548408442,0.2857750125049856,0.3390633580430786,0.33615269828817385,0.09702118584302516,0.45864804854071317,0.2674133473420093,0.6508801323335294,0.5398614971089284,0.5393421186718473,-0.0787530034745842,0.10220622015405623,0.5886809778197947,0.29939959130312577,4
0.7530023180119277,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8030869042191439,0.6171350295899367,-1.0026143457429846,0.6857299760976017,0.6200853016600559,-1.0053128913459504,0.6711597985536051,0.8121764912679543,-0.989604981510546,0.6252758821846672,0.9005427292940444,0.8856353338301303,0.8157833835595755,0.9020701808725995,0.9267559345770278,0.8230719728436788,0.81734327114127,3
0.6478100031725207,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7582619790063225,0.46911235303753573,-1.0249738665264918,0.690295579284858,0.5754667775497342,-1.0693279729393592,0.5917337911517778,0.43235062461757895,-1.0145702650992217,0.19214820748959036,0.9230722313275017,0.8586316156715466,0.854298799031131,0.7905371856512668,0.7197518021466964,0.6990113178162791,0.6058196161479408,3
0.9155294979454551,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.43763437288188417,0.1729152832121299,0.344354266895171,0.559076361644726,0.34266337930093665,0.20443536336234064,0.2884912024784036,0.44404029415543356,0.5053925409757942,0.12785275687161474,0.6774142386879919,0.4669096338962111,0.5652591055545584,0.5089992899144489,0.6674133126574615,0.47535020253998245,0.3176479314158585,4
0.7663639296207689,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.49292457613246266,0.4950722358953202,0.5196054823190863,0.4605338284026739,0.4679371972370818,-1.027734355090221,0.2758628837153949,0.5408088167030859,-0.9748266064282108,0.471611998865367,0.8271374603987777,0.8372131346913331,0.6394426717457573,0.7182497383804682,0.7053763984789551,0.770139829144705,0.7178026721277927,4
0.6610117270939119,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4014099769608613,0.21102592082032778,-0.9935939929102177,0.47648472622984833,0.31787172700871935,0.3572214294612879,0.26840194448497384,0.45228813194184525,-0.9607107369847054,0.2530536246873907,0.6148292283771695,0.4574431345874282,0.42683888872451137,0.6307803062791862,0.7169907176006274,0.7596401912456658,0.6252836459567079,4
